id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
22ONKRM3KR,grea,105,mutation,0.2262377542045006,0.0194889433719739,0.158964082876013,0.0346179938129602,0.231959664200164,0.0145468449816275,0.1531121231836911,0.0315408850234849,112,0.010031657961273,17385.3378399628,0.3538186818206233,2.0
WT6HE4MGL7,grea,105,mutation,0.6346442190826569,0.0016171359881935,0.0021984924623115,0.0182032714767516,0.6386297026375148,1.8652192565235103e-06,0.0590163934426228,0.018731353371577,113,0.0062798433956023,7050.196572964692,0.2807190741667963,2.0
7R5AA0MO05,grea,105,crossover,0.2426613569484376,0.0002112541953298,0.1168060688581987,0.0358649351797737,0.2484385975272406,0.0075681271333445,0.1068200886971113,0.0375518345331274,112,0.0060579546727986,14415.636337208554,0.307672198774973,2.0
OY28ENRVGE,grea,105,crossover,0.2336369266168554,0.0271788936230987,0.0897263587979141,0.0658253784691567,0.2358780135077524,0.0365331169678996,0.083507525083612,0.0722104072699717,112,0.0056572440685751,14286.577465390115,0.2996015987464627,2.0
G0YZ8O4SS1,grea,105,crossover,0.2292713795012929,0.1017962557425436,0.0088113980509221,0.1408297652157933,0.2301616406463946,0.1118469401078096,0.0085914269926058,0.1496882788269498,112,0.0062390316412337,11153.511896613942,0.2730184196318669,2.0
4654HQF282,grea,106,inicialization,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,20,0.0496316640499248,10775.311179689084,0.6171988967367374,5.0
6O9TGD193Q,grea,106,mutation,0.5270670287185987,0.0054042313109359,0.0048780487804878,0.0157875495669697,0.5037245329309177,0.0007973683566054,0.0818960593946317,0.0159382851628147,166,0.0070425595980679,49901.06302393577,0.2955930473516214,2.0
V8OLMDSJA5,grea,106,mutation,0.2770646637732873,0.0441726922388626,0.0083378925484188,0.0741902734733755,0.2686422595067781,0.057303498836922,0.018017390612253,0.1003707852631393,162,0.006982774443602,53718.06329285058,0.2828723078154584,2.0
LPQ7LKTERZ,grea,106,crossover,0.2405407329037465,0.0445049923567557,0.0612791082661958,0.0823935830757061,0.2330726531972944,0.0489163792958822,0.0898249098204514,0.0968361761916367,144,0.0070873106428508,56724.82695897933,0.2117347964640942,2.0
BK0ZYY53R5,grea,106,crossover,0.3270081409357978,0.0192051025997959,0.0264946806702695,0.0405770849972422,0.315914651479546,0.0273160851084179,0.0325570366704811,0.0598294676528825,150,0.0070635757602869,60002.240408979786,0.3748217780134595,2.0
PFRZK7N9ZO,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,82,0.0513888614911939,19742.88644527816,0.4298490726555221,5.0
GOJI6F2Z17,grea,106,crossover,0.2229266758798322,0.0304128034928055,0.0945372779984477,0.0734928647765935,0.2278134993759067,0.0205969791791406,0.1353251924913968,0.0720831461421986,150,0.0070386404382297,48022.669471707806,0.302355047222334,2.0
SYF55IAL2P,grea,106,crossover,0.2302685621033225,0.0006823593376674,0.1245864274685684,0.0407503225913287,0.2347037973829937,0.000361177976281,0.1451765329492623,0.0463919581709786,148,0.0070818431285321,44492.77266746193,0.2714820292396502,2.0
FQEXXMEPOZ,grea,106,crossover,0.2395856728941867,0.0531181567691549,0.0506998253846993,0.0951946948534422,0.2326446767303086,0.0667722239673694,0.0550512280023596,0.1160542213191371,150,0.0070555894319213,50042.37513255631,0.2961080683942485,2.0
DZYXGQGMXT,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,148,0.0474100075200632,85062.71800557637,0.6205788864077981,5.0
RZSZHT6F7O,grea,106,crossover,0.3200163281296921,0.0216770329731878,0.0264573507198125,0.0433794578427588,0.3046040341930359,0.0267040301715701,0.0527910648224509,0.0643297627542006,150,0.0070285734590653,61089.993074108206,0.3563164496415628,2.0
0NH39A719F,grea,106,crossover,0.2393101243445115,0.0533766883100028,0.0505909601825674,0.0955793842167813,0.2328674321629191,0.0673501472962078,0.0542514093625097,0.1164847609287812,150,0.0070158798574371,49875.347054695936,0.2985235433138682,2.0
62VQLSXNNT,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,98,0.0531279668205645,22543.3474292606,0.5325255205792994,5.0
S84CAEE4MP,grea,106,crossover,0.2688560250863082,0.0538233980265539,0.0001864771181606,0.0902376794314749,0.2619344074654882,0.0613904214366553,0.0238367646418733,0.1075807026249825,144,0.0072817818388532,58623.65877870136,0.2560093862131206,2.0
1KG8TSIBI7,grea,106,crossover,0.2388390705276908,0.0531181567691549,0.0512279028577267,0.0955793842167813,0.2328674321629191,0.0673501472962078,0.0542514093625097,0.1164847609287812,150,0.0069797880713509,51094.665649964496,0.2813709933925603,2.0
DEGNSSHX71,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,136,0.0464789630199423,47466.68095384957,0.6220524405407035,5.0
Q77AXXOHAV,grea,106,crossover,0.239407981150172,0.0520556843469909,0.0534354248543162,0.0944756314573995,0.2329416983490495,0.0675427884058205,0.0539852939107787,0.1166282741319959,150,0.0070678009629929,48585.08372963531,0.3166826959768792,2.0
LWKM2DDU9H,grea,106,crossover,0.2688560250863082,0.0538233980265539,0.0001864771181606,0.0902376794314749,0.2616304891522024,0.0613904214366553,0.0240504126479069,0.1077242158281971,144,0.0082583988836257,59844.62125025036,0.2404643599898887,2.0
E4YHJ2LQ4L,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,89,0.0482342507294097,31981.38678123616,0.6196834142362477,5.0
V93TNI6EIA,grea,106,crossover,0.2390166294294733,0.0541806291913188,0.0512256041892753,0.0975945450538755,0.2327931731658101,0.0695447904078225,0.0493683999262068,0.118333303970018,150,0.0070090037149065,47439.7901045805,0.3304374598729754,2.0
49OFGITH0Z,grea,106,crossover,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,67,0.0478763763404575,26260.605352302497,0.6195679230411932,5.0
F53CMZL8BL,grea,106,crossover,0.3192630642100271,0.0221940960548838,0.0257667864050843,0.0441488365694371,0.3037716635637933,0.0272819535004085,0.0520117302052784,0.0651908419734889,150,0.0070438813397762,61264.10946741381,0.3541208402441572,2.0
5WSC2ZNUH1,grea,106,mutation,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,130,0.0486494768073318,50664.33450762044,0.5240068885121814,5.0
9YR23BUW95,grea,106,crossover,0.2404660996375119,0.0526577862050028,0.0533984000901357,0.096532190984257,0.232839368324893,0.0724685386600239,0.042701380891482,0.1222831592578128,150,0.0070495726691463,48640.59453000104,0.3148003865270687,2.0
RI7VUL2IHD,grea,106,crossover,0.2392307149732085,0.050993211924827,0.0561412011793691,0.0937565680613566,0.2331645400624582,0.0681207117346589,0.0531884151040328,0.11705881374164,150,0.0071099530417274,49475.97413875374,0.3042978898086216,2.0
4HMLITG6YL,grea,106,mutation,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,112,0.0457696851383328,60919.04100540173,0.4748556092371006,5.0
ACGUDT4SQ8,grea,108,inicialization,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,31,0.0262101320088892,27935.86387589729,0.3638490247542247,8.0
K1TWF2N3FH,grea,108,crossover,0.3934679090515638,0.0039226614928038,0.0510610694096932,0.0170990703233244,0.4012501238222374,0.0005463572226049,0.1209210830826197,0.0279572592558356,85,0.0101298961126573,22495.586339872905,0.5455287686105247,2.0
5F1ON0C9K8,grea,108,crossover,0.4705087064765423,0.0055924341501362,0.0272699220859369,0.022308009603486,0.4616489932859144,0.0109271444520987,0.0023834745762711,0.0407583261679422,78,0.0146418127923147,52342.59499780833,0.2222322792359563,6.0
AZI30CAW50,grea,108,inicialization,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,102,0.0256727006547131,40846.45230205597,0.1574280190034248,8.0
XL4BOFPS7T,grea,108,inicialization,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,29,0.0288256030776257,27866.25738960795,0.5529718777097038,8.0
V9T3GTU7GX,grea,108,mutation,0.3297330577670896,0.0097544836549167,0.0641378731585251,0.0287734402267607,0.3350833643706546,4.319029427707344e-05,0.1485604923519325,0.0402552452763411,85,0.011788711770457,15011.186712210989,0.4226495532830996,2.0
6PTGK4XZQR,grea,108,mutation,0.4705087064765423,0.0055924341501362,0.0272699220859369,0.022308009603486,0.4616489932859144,0.0109271444520987,0.0023834745762711,0.0407583261679422,103,0.013111752268408,52722.59630934291,0.5466612040526464,6.0
IQUDIT1LMX,grea,108,mutation,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,87,0.025313248766535,60651.801789947305,0.3523061111916768,8.0
OU6DCMZ6AR,grea,108,crossover,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,92,0.0282444925846221,51345.30683635976,0.1287211602064254,8.0
P90ZNN8RB4,grea,108,mutation,0.4705087064765423,0.0055924341501362,0.0272699220859369,0.022308009603486,0.4616489932859144,0.0109271444520987,0.0023834745762711,0.0407583261679422,94,0.012729321599386,55451.62136786945,0.294499235870432,6.0
O7302UXW2R,grea,108,crossover,0.4932544392137099,0.0036571884422807,0.0152631578947368,0.0182022020328083,0.4900650045580785,0.0054743697996186,0.0199470862633154,0.0318991099756331,82,0.0280503696805166,48509.04281318214,0.1072929455142128,8.0
43C86XQNW9,grea,108,mutation,0.4705087064765423,0.0055924341501362,0.0272699220859369,0.022308009603486,0.4616489932859144,0.0109271444520987,0.0023834745762711,0.0407583261679422,103,0.0148052427245475,45854.18921074973,0.5026904310021352,6.0
8MW4UV2L0S,grea,109,crossover,0.3510284031617403,0.0219232955794016,0.0296531523693521,0.0566753661664454,0.3529897420217064,0.0230828018397321,0.0258418110959269,0.0522708505367465,118,0.0080766392525839,48116.7565277259,0.4407919228244988,2.0
1Y507NIMMV,grea,109,mutation,0.3881643664808661,0.0025416207679231,0.0721720033102043,0.0209721691002766,0.3851212688297971,0.0057952487482688,0.046461853318648,0.018119260315792,118,0.0074341595204445,49502.74123439039,0.4590634379988874,2.0
UNY1UMQS1X,grea,109,crossover,0.2417998932381151,0.0012291648059067,0.1499538086839674,0.0452336490651786,0.246036049041957,0.0111606708630344,0.1007372055889643,0.0421623334918133,124,0.0091449187195731,52435.176646289554,0.4540378072610913,2.0
4EZIB2POW7,grea,109,crossover,0.4285965109148052,0.012422078465231,0.0007104795737122,0.036028303372556,0.4226777471753256,0.0138424555699139,0.0065676264769989,0.0334092368774449,118,0.0079194738536999,49206.18009052077,0.4427629320175765,2.0
XSDE1UPKIZ,grea,109,crossover,0.2873936046925814,0.0158384335875308,0.0977452711941658,0.0570758431390194,0.2900570181019662,0.0353171129360216,0.0287391304347826,0.0645096714460876,91,0.0073137558689091,38531.904921984,0.4085991554927058,3.0
LM6QAZU0Z8,grea,109,mutation,0.4185980755379399,0.0018430383479571,0.0870338606187662,0.0149785137354602,0.4086965522518248,0.0010606713262096,0.0739977186391368,0.0176071199192586,118,0.0074255422068108,49589.3758211677,0.4571198931797467,2.0
VE7S3Q09F4,grea,109,crossover,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0083334102123339,48874.05100699866,0.6228903165038845,3.0
1Y8HST7NEW,grea,109,crossover,0.2383964690336243,0.012544356971009,0.1698181442446786,0.0368315071883366,0.2390480508912149,0.0044112810964284,0.1091142398348339,0.0342400053382712,124,0.0091253801793466,52250.89882981303,0.4513700073448348,2.0
8R6TXZWOV2,grea,109,crossover,0.396781422571707,0.0038625830607763,0.0551317733566987,0.019009156973474,0.392129045952849,0.0046669538353226,0.0531331413684355,0.018560501797496,118,0.0080403625494282,50973.32395397135,0.4427566178642871,2.0
VZLLM5KVAG,grea,109,mutation,0.392626376745975,0.0156931171024034,0.1291538901685764,0.005524557337953,0.3834678104331629,0.0038147113723419,0.0756715853197125,0.0057411438914328,118,0.005958627135362,35257.275834921136,0.3471240711787032,2.0
QPSVA56O4J,grea,109,crossover,0.2387872642311176,0.0387651217752145,0.2004565073835523,0.0146601570409702,0.2372748349376724,0.0201861038161008,0.1417864574673378,0.0141405800365338,124,0.0098615557291738,52136.16198301916,0.4475994248424974,2.0
9615DRCLAC,grea,109,crossover,0.3540145801444693,0.0026465321815761,0.0947825989786453,0.0270895673498773,0.3526659642958141,0.005116233829394,0.0634673852957434,0.0209160139795977,118,0.0080454291680658,49874.06587412533,0.4564747123047469,2.0
1BAEZ913EO,grea,109,crossover,0.4355397910020877,0.0013521521725877,0.0805240495694181,0.0153632416136072,0.4252968945277483,0.0025604327909551,0.0775150595266328,0.0091176004470802,118,0.0079360512500843,49227.29711997988,0.4603378313258567,2.0
PC3CIK9FNH,grea,109,crossover,0.2871404135688318,0.0258769672662212,0.1773000341797158,0.0084313901950637,0.2837134365098779,0.0092375672183083,0.1158461243567626,0.0141706078122262,124,0.0079118574151085,49126.35479241022,0.4541296176344029,2.0
S8BYEB5EC7,grea,109,crossover,0.4401812773756298,0.0091843562905025,0.0047963185014744,0.0296071725875762,0.4335636183022484,0.0111727134195765,0.0132293881407984,0.0344919050121361,118,0.0076441817616864,51033.9327611669,0.4217908822575919,2.0
KJBQC4SCW4,grea,109,crossover,0.2387341058302032,0.0488709972396956,0.2118545778421575,0.0053018201453416,0.2401651213359056,0.0265140041037327,0.1463902466720691,0.0066369725329262,124,0.0096222833653307,51915.44405536052,0.4492569156342667,2.0
TVHD6VJ34N,grea,109,mutation,0.2350560340588527,0.0010537217323993,0.1661501377410468,0.0556348009989425,0.2360420354826813,0.0226335218456607,0.1095991754420221,0.0580470268331539,116,0.0086781820768521,49272.68758248115,0.4816973149268003,2.0
CJZ15RX05Z,grea,109,crossover,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0119984676117549,52235.79108754879,0.3678533636197416,3.0
J902ET2HG5,grea,109,crossover,0.2873091976570106,0.0155818259406229,0.0983690693430656,0.0568857290705784,0.2900570181019662,0.0353171129360216,0.0287391304347826,0.0645096714460876,91,0.0101780938176359,51140.10886732472,0.4654602062603323,3.0
NQUXTXYTX5,grea,109,crossover,0.3550266856330858,0.0203836496979543,0.0321103627555241,0.0538236551398294,0.3579546169240541,0.0227067035354166,0.0210897092919564,0.0500663113379876,118,0.0086356094309488,48827.81069697411,0.4324266802126192,2.0
4ZNY8UPD1C,grea,109,crossover,0.4428471767848626,0.0026351904071271,0.0838497499456403,0.011941188381668,0.4304134001184062,0.0019629367163653,0.0737996519246519,0.0099275162858977,118,0.0082262218169442,49895.936963065,0.4528155003898905,2.0
V7LISVFQW3,grea,109,crossover,0.4302568550612872,0.0121654708183232,0.0003577817531306,0.0352678470987918,0.424851560787562,0.0136507010157433,0.0071114708603144,0.0325434360116441,118,0.0098271943160562,49689.92326087156,0.4375177670788172,2.0
L4PQQQCO6A,grea,109,mutation,0.2412892375971738,0.0443197558115961,0.1007515606329637,0.0963023376155871,0.2455327331887868,0.0606565046016461,0.0430934642443519,0.0961164076771012,118,0.0080791741750684,49353.62726932199,0.4823400740427789,2.0
WF8DCK4P3O,grea,109,crossover,0.3564492531097837,0.0024881017697421,0.0922492331639426,0.0259916304812474,0.3560687240849893,0.0058980736541285,0.0591980388306766,0.021228803309728,118,0.0081290833748023,49441.30474526554,0.4609735386484377,2.0
EY3746BJTP,grea,109,crossover,0.2828340823633551,0.0082451155939474,0.1291075906858667,0.0519573874502216,0.2919493246541268,0.027727523262977,0.0628740356190064,0.058865283720775,118,0.0080603889296604,48751.158921669,0.4776401499668365,2.0
RGROLR1YN7,grea,109,crossover,0.238005969944791,0.0161145349092728,0.1756080114449213,0.0345265147254032,0.2397784842292878,0.0007086581349785,0.1134839519454903,0.0304156344618772,124,0.0089679003077508,52047.79747539448,0.4532494601028796,2.0
VJ120TVWNQ,grea,109,mutation,0.4278961503199006,0.0037977222881462,0.0981208923447189,0.0130155016086574,0.4174198057712894,0.0010412179656416,0.0769580148443558,0.0129494782673973,118,0.0079818432586063,49230.89897653095,0.4607045492813799,2.0
Q6VDDV3D43,grea,109,crossover,0.2392072982561387,0.0395349447159381,0.2010026614445716,0.0137095866987648,0.2371242029296743,0.0205696129244422,0.1422948322902431,0.0138519797479335,124,0.0101900849291012,52296.89467163426,0.4458929705785122,2.0
1J3J4JFFLM,grea,109,crossover,0.3848365494991191,0.0130444583381181,0.1507107515903558,0.0091142259320089,0.3797639861711159,0.0075766207659992,0.1074948132780082,0.0069831260582705,104,0.0078114006691181,43329.56761899855,0.4150940278526644,2.0
7BZO2GS28A,grea,109,crossover,0.2419966720272224,0.0019387345698702,0.1518385489775136,0.044767925844264,0.2441505526252108,0.0105631747884447,0.1042571555852545,0.0428596451717838,124,0.0093861620997073,52414.45459993234,0.4541387936791543,2.0
XETFBG5N04,grea,109,crossover,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0094940186620906,45661.83135444183,0.4837662070450316,3.0
A8Q5DB9SJG,grea,109,crossover,0.4302568550612872,0.0121654708183232,0.0003577817531306,0.0352678470987918,0.4245492512371552,0.0119100884201555,0.0086065805068005,0.031180508637156,118,0.0079235105852901,48696.14775551016,0.4491938503635253,2.0
IQJIDJWE6S,grea,109,mutation,0.3138731262583443,0.0121030910588538,0.0919690530674511,0.0487389475105182,0.3226542610068288,0.0240702914761858,0.0411295618725959,0.050184754230997,118,0.0085801830103223,23879.37770693571,0.4357724064366253,2.0
KWWN3NDIWD,grea,109,crossover,0.2396013867636919,0.0560560113531162,0.219755710039746,0.0019225144554188,0.2428498979052684,0.0316839662623146,0.1500284227556954,0.0002477291494632,124,0.0097833337199257,52040.31295568822,0.4476005008453867,2.0
33R6N1SGI7,grea,109,mutation,0.3926556684411514,0.0031530132968128,0.064771294279491,0.0198742322316467,0.3880405027867382,0.0056109049981241,0.052014652014652,0.0198350140546671,118,0.0076219421162282,49402.758618540734,0.4600298162832428,2.0
NQ46RZ9XXF,grea,109,mutation,0.2357275513503566,0.0264926129605292,0.1879685746352413,0.0261142484307151,0.2396204015153716,0.0070504536801589,0.125343671967407,0.0246911726680513,124,0.0094879258514725,52067.53098177916,0.4520596514467392,2.0
1I4P25RXD5,grea,109,crossover,0.3837965429231375,0.0130444583381181,0.1514384169581789,0.009494454068891,0.3801137921930375,0.00661043719112,0.1034503027096925,0.0076645897455145,104,0.0081050543580163,45022.134848432135,0.3928203442860764,2.0
OVD1JBV233,grea,109,crossover,0.269794062662454,0.0397564637481445,0.0526649746192893,0.0921704501991135,0.2718494120798057,0.0543675110351503,0.0105398059968624,0.0967294747641568,107,0.0146844264070017,41182.11920643156,0.4315289119442619,5.0
3A4QJVHMVA,grea,109,crossover,0.3537918137421275,0.0018767092408525,0.0974181826338574,0.0265192251445541,0.3535956343640047,0.0066650918708111,0.0586000989329376,0.0228161048970296,118,0.0080041472950099,49666.94718027891,0.4586710546485394,2.0
45S2R79G8I,grea,109,mutation,0.2326211277686786,0.0768575345534247,0.0409356725146198,0.1330078520485071,0.236738219388005,0.090209864706509,0.0018619615476056,0.1335560393363861,98,0.0093159233801698,51671.239296663385,0.4783174419650091,3.0
ACZ3PDFWQC,grea,109,crossover,0.2397140621000615,0.0041440008392913,0.1486315095248966,0.0524962314666906,0.2387709011881886,0.0164779227516315,0.0968609557901337,0.0486233098949862,124,0.0083529883080545,52845.0967206535,0.4490121864340169,2.0
KCGLSS5FM5,grea,109,crossover,0.4433759942683578,0.002891798054035,0.0851069635450774,0.0115609602447859,0.4312216325261769,0.0011885076956568,0.0678381532875114,0.0103203796845414,118,0.0079322440425286,49242.6461406083,0.4599487185390224,2.0
HRIFDRSWHK,grea,109,crossover,0.2392072982561387,0.0395349447159381,0.2010026614445716,0.0137095866987648,0.2373298596423712,0.0207613674786128,0.1423447934701954,0.0135633794593332,124,0.0095430744697156,51875.02073475375,0.4502105674934031,2.0
D5039U1PXK,grea,109,crossover,0.2310370642355098,0.036219956702776,0.1216663344628263,0.0886606520125092,0.2343125774969423,0.0494448844609334,0.072520912891925,0.0853798096572663,116,0.0087077965370068,51240.84277016614,0.4707297245919341,2.0
5UZH2055Q2,grea,109,crossover,0.431922822035322,0.0119088631714153,0.0,0.0345073908250275,0.4264455228718559,0.0117257446700107,0.0079476390836839,0.0313890348572428,118,0.0077835925048734,49659.99809324971,0.4384097058160964,2.0
5Y0STKR8SA,grea,109,crossover,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0087881298112335,61639.590346150246,0.5223884808130373,3.0
IIBLM439QV,grea,109,crossover,0.3837965429231375,0.0130444583381181,0.1514384169581789,0.009494454068891,0.379361888226884,0.0064186826369493,0.1033438806203367,0.0080974901784149,104,0.0072844953235153,44080.759716482105,0.405333584357729,2.0
MZ0O0EWNA8,grea,109,crossover,0.2326211277686786,0.0768575345534247,0.0409356725146198,0.1330078520485071,0.236738219388005,0.090209864706509,0.0018619615476056,0.1335560393363861,98,0.0071739260620415,37757.6904796387,0.379780177001863,3.0
IO2CJ3KV5G,grea,109,crossover,0.354283040104459,0.0018767092408525,0.0970770215489651,0.0263291110761131,0.3547482136446133,0.0066650918708111,0.0577376206927097,0.0223832044641292,118,0.0080636788969621,49466.155588758826,0.4608087324106891,2.0
34TA3ZUSG9,grea,109,crossover,0.240337866372639,0.00181822821635,0.1548142822276897,0.0463079622921681,0.2416190810737436,0.0101500224639997,0.1064084230667521,0.0432041304873674,124,0.0088474689405863,52355.68444410999,0.4545525980229908,2.0
MSA6AV3ZE3,grea,109,crossover,0.2416454682382024,0.0326742344656677,0.1162331701346389,0.0854230881724301,0.2463113797965237,0.0549186895845781,0.0492131086097521,0.0910900916681264,116,0.0084912657821416,51683.87043084296,0.4805934826845656,2.0
LF7WSJ4Q6R,grea,109,crossover,0.4308326441370699,0.0121654708183232,0.0007168458781362,0.0350777330303507,0.426188598874732,0.0113348247576435,0.0104104360705231,0.030170407627055,118,0.0081356991215708,48966.02599953221,0.4461930426369713,2.0
XZGPGT946Y,grea,109,crossover,0.2388457906559116,0.0395349447159381,0.2012572431789401,0.0138997007672059,0.2374051367624634,0.0205696129244422,0.1420902329993238,0.0137076796036333,124,0.0096018874967203,51900.98929757661,0.4499699477750613,2.0
K0EH309234,grea,109,crossover,0.3617675097129894,0.0209347890500838,0.021411603917868,0.0544176209867932,0.3640401184706224,0.0219470961227599,0.0254765079614087,0.050050463345261,118,0.0082153239327814,49058.02702933061,0.4304136926555823,2.0
YC1XXC596K,grea,109,mutation,0.3508862955228354,0.0020351396526865,0.1002297341647522,0.0278072760816252,0.3513077060529119,0.0035599649839509,0.0718550821871855,0.020170324216567,118,0.0071774259946683,49489.78941769007,0.4607403919695725,2.0
RJXIFE9PCH,grea,109,crossover,0.3861902896567276,0.0138142812788417,0.1527403769998416,0.0079735415213625,0.3808144070480145,0.0069939462994613,0.1042884031453099,0.0070873891683139,104,0.0089210128046396,44001.84645238961,0.4057087868276546,2.0
1TM5K63D4S,grea,109,crossover,0.2703694342272688,0.0435074012166888,0.0302401129943503,0.0884919117150763,0.272456928281417,0.0550974752317034,0.0160832314194426,0.0965367965367964,60,0.0109918278822506,50349.03420250175,0.4527910393706402,3.0
Q6VQZF11QE,grea,109,crossover,0.2389949528112248,0.0057587859764629,0.1610955821802618,0.0427722905932909,0.2386796517496932,0.0056136840496338,0.111130480257997,0.0375914387475081,124,0.008842721431045,51872.386212605175,0.4557016967340306,2.0
FS5WB8LWDI,grea,109,mutation,0.2385619172536084,0.0421010211850169,0.204294190979638,0.0116183319459131,0.2379287874146567,0.0221036493578075,0.1433137499619494,0.0119760778720316,124,0.0129008595216864,52514.76712478759,0.443459825230091,2.0
23O0HRAFEG,grea,109,crossover,0.4297450618029012,0.012422078465231,0.0014260249554367,0.0356480752356739,0.4231213294558199,0.0138424555699139,0.0068778358508988,0.0332649367331447,118,0.0074966906975912,49158.333855006014,0.4431096691292185,2.0
DU28X7C2R6,grea,109,crossover,0.3508862955228354,0.0020351396526865,0.1002297341647522,0.0278072760816252,0.3513077060529119,0.0035599649839509,0.0718550821871855,0.020170324216567,118,0.0081431084113638,49855.760746548665,0.45681450905416,2.0
NB8M3XERXN,grea,109,crossover,0.4837705133417481,0.0053217732297262,0.106115107913669,0.0082716493801605,0.4665123879057129,0.0007308905470562,0.0866704267719497,0.0183945149263068,118,0.0088875863982656,50136.126729582895,0.44851838475831,2.0
969PTWKM6F,grea,109,crossover,0.3914556254505429,0.0157423829351661,0.0286895838718015,0.0445980606115148,0.3842467820762971,0.0168067771802817,0.0255676504694571,0.041216458557499,118,0.0085255285421163,50627.96092299339,0.4130566605307799,2.0
ETIRLQ124K,grea,109,crossover,0.238557895516444,0.0069666849552779,0.1459485905686651,0.0557281706301888,0.2376322335534092,0.0156812613188452,0.0986207071733387,0.0479576942004688,124,0.0093699176698225,52124.83696703611,0.4565320138218015,2.0
09JKK8RHLI,grea,109,crossover,0.272564005863949,0.0303066390494458,0.0655462184873949,0.072389587598713,0.2742300647296289,0.0556430956781117,0.0087315784990203,0.0917023246503014,119,0.0073092286118643,49786.170039219294,0.4452322649152166,3.0
HKLB12DJTU,grea,109,crossover,0.4899514508563972,0.0066048114642656,0.1224820757937862,0.0081670303957522,0.471901648504316,0.0005243143848337,0.0807175894741569,0.0179858035349363,118,0.0106353482185035,49348.55072236336,0.4569024569403876,2.0
NIGCCT6JZW,grea,109,crossover,0.4218949821030522,0.0152447625812177,0.0112436115843271,0.0405910410151415,0.4129134396899648,0.0163204431660807,0.0075841778358941,0.0377140521649191,118,0.0084863215974461,48853.896788241815,0.4448904387349987,2.0
