id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
RSPBXHTR8Z,grea,106,crossover,0.2220474137566873,0.0354041356850027,0.0001655791591032,62,11,62,0.2094037327271406,0.0231645631375933,0.0770998543453632,62,1,11,28,62,4.0
LC5GC6YZZJ,grea,106,mutation,0.2606436771783035,0.0237384548761712,0.0201839661711494,60,12,60,0.245987672388666,0.0204151367703669,0.0623604806905275,60,0,14,26,60,5.0
T984463HA6,grea,106,mutation,0.3353112736062942,0.0115522957737435,0.00049365303244,116,11,116,0.3196674921113777,0.0059901936226343,0.0766007875632196,116,0,11,26,116,7.0
WFEJYLTT02,grea,106,mutation,0.293840105265056,0.0145163581819597,0.0287049399198932,37,7,37,0.2749754550537899,0.013551983885253,0.083676703645008,37,1,7,24,37,4.0
74XR8EUDPW,grea,106,mutation,0.408442646682144,0.0037362418188598,0.0077755240027044,76,8,76,0.395612818606686,0.0010875834416578,0.0578461753943659,76,0,8,18,111,7.0
52Z5XN3A7S,grea,106,crossover,0.25885603594407,0.0243405567341831,0.0030884955752212,107,10,107,0.2468786033042528,0.015447927218299,0.0870230555786019,107,1,10,22,107,5.0
G3XEIE4S57,grea,106,crossover,0.1843245034298909,0.0709885945583379,0.0306050538608678,37,6,37,0.1851132623643298,0.0801169113632993,0.0499861964750156,37,0,6,24,37,3.0
YLKPYLQRWC,grea,106,crossover,0.1804647756625247,0.0516236600416109,0.0535352069718065,40,9,40,0.1862978792084743,0.0587678798042889,0.0674300254452926,40,0,9,24,40,3.0
10HH9O61IG,grea,106,crossover,0.3342211292418546,0.0130751387600595,0.0057313159101329,109,13,109,0.3208776483427206,0.0111500442843151,0.0348170128585558,109,1,13,26,109,7.0
1FDVOMBDKN,grea,106,mutation,0.267728151641936,0.025431375415119,0.0026000584282792,37,10,37,0.2473061472769537,0.0205663185821151,0.0548632099540762,37,0,10,17,37,5.0
V999P79QW1,grea,106,crossover,0.2972245359915646,0.0153769915808196,0.0201537691642782,24,5,24,0.2797218028341327,0.018556988890258,0.0484394269993359,24,0,5,25,50,5.0
QDGQP7CV6S,grea,106,mutation,0.1950436586570517,0.0451320252616393,0.0654904728299223,25,8,25,0.1960157392777259,0.0668478148732435,0.0492588932806323,25,1,11,25,25,4.0
EVO7QWZUZ9,grea,106,mutation,0.4814753750248456,0.0046252214764917,0.0371116401147531,39,6,39,0.4621789867983864,0.0017374338314426,0.0225705329153604,39,1,6,23,110,7.0
ZPO7AQWXIU,grea,106,crossover,0.2220474137566873,0.0354041356850027,0.0001655791591032,62,11,62,0.2094037327271406,0.0231645631375933,0.0770998543453632,62,1,11,24,62,4.0
TR9LKABS7K,grea,106,mutation,0.1862539615780117,0.0393842236335395,0.061713831267811,55,9,55,0.185375774386063,0.0495479104610293,0.0712208862101341,55,1,9,23,55,4.0
J9RHNUV96V,grea,106,crossover,0.3506284433749128,0.0046887444178361,0.0400768550635924,155,15,155,0.3302914932802155,0.003410268291794,0.0936568384205567,155,0,15,29,155,7.0
9PLWZNL3YO,grea,106,mutation,0.4964529032975004,0.0007472483637719,0.0025196383577886,36,6,36,0.4740941692143213,0.0004986685780367,0.0308101227912548,36,0,6,15,844,8.0
MXWZP2KKX3,grea,106,mutation,0.2266258837147727,0.0296880955275751,0.0194795254496747,39,10,39,0.2185700302887606,0.0248190783733068,0.0723048148199083,39,1,10,25,39,4.0
80GWTSB1JO,grea,106,mutation,0.3668226839869313,0.0001769079764323,0.0547333391715562,103,9,103,0.3580114054798707,0.0016313751624867,0.0799999999999999,103,0,9,30,261,7.0
BINBUNW0NA,grea,106,crossover,0.3467990822062677,0.0110919252095915,0.0068952307986975,53,7,53,0.3403176280709873,0.0111085849864505,0.0256969724376512,53,0,7,19,155,7.0
AWY5G9AM1H,grea,106,crossover,0.2691891891891892,0.0249710048509669,0.0017955152924853,63,10,63,0.2533551729011781,0.0217977561456659,0.0480656866965987,63,0,10,26,63,5.0
2VWI236571,grea,106,mutation,0.2966852976871531,0.0151184600399716,0.0262962962962962,58,7,58,0.2723724564764264,0.0154369356835163,0.0555515151515151,58,0,7,24,59,5.0
K4I1RM9NO9,grea,106,crossover,0.1897982467712199,0.0350458799566677,0.0700253086678691,51,9,51,0.1915182880351398,0.0499295288353273,0.0691608014302049,51,1,9,24,51,4.0
VE1XBTUFLV,grea,106,crossover,0.2596336760461101,0.0240820251933351,0.0056899513312338,103,10,103,0.2482802044922801,0.0160636460000744,0.0828220000746017,103,1,10,22,103,5.0
EIGXBXK99U,grea,106,mutation,0.1797562228776361,0.0752702457176658,0.0306863139939825,34,7,34,0.1818604757561143,0.0787379558329278,0.0592350221526956,34,0,7,24,34,3.0
AJIAW58V4A,grea,106,crossover,0.2978596845043962,0.0170733273316676,0.0289549376797698,12,4,12,0.2837701044035057,0.0196031130340511,0.0630490956072351,12,0,4,23,130,6.0
IZTVMQGCDV,grea,106,mutation,0.4068779905935317,0.0026737693966959,0.0165393598888958,75,8,75,0.3957117444083788,0.0002792235502695,0.0671961325966851,75,0,8,24,84,7.0
N4SQX4E98H,grea,106,mutation,0.2606436771783035,0.0237384548761712,0.0201839661711494,60,12,60,0.245987672388666,0.0204151367703669,0.0623604806905275,60,0,12,22,60,5.0
8OBNHKBJZM,grea,106,crossover,0.3667531231719987,8.162356441567681e-05,0.0540077618541725,108,9,108,0.3586891699448318,0.0012460929432611,0.0817966903073286,108,0,9,23,126,7.0
ZSVMYWU27K,grea,106,crossover,0.4944480628664174,0.0007472483637719,0.0027183895378738,37,6,37,0.4731229664834667,0.0004986685780367,0.0309120739801626,37,0,6,14,386,8.0
8ZTPU6DMHL,grea,106,crossover,0.3348161608922836,0.0115522957737435,0.0007042253521126,119,11,119,0.3193589022710188,0.0049891926216333,0.0838997451146984,119,0,11,29,119,7.0
D8EK0VLRUB,grea,106,crossover,0.1878505644744044,0.0370574397659077,0.0686918445539135,54,9,54,0.1865620459681134,0.0525887089169693,0.0640236557635666,54,1,9,23,54,4.0
A5CL0888BB,grea,106,crossover,0.1840000286454981,0.070212999935794,0.0315623621352493,49,6,49,0.1852109195588069,0.0803473479258491,0.0486034262725726,49,0,6,17,99,3.0
ZNDN31KC1R,grea,106,crossover,0.2977888413574354,0.0112688331860238,0.0336200716845878,43,8,43,0.2790012407017528,0.0143944753846506,0.058890962410024,43,1,8,25,43,5.0
IWMT4SRBIE,grea,106,crossover,0.3444211430409414,0.0100294527874276,0.0117960426179605,50,7,50,0.3396711339333298,0.0103002250950623,0.0337533452274755,50,0,7,28,129,7.0
RTHL5Z3A25,grea,106,crossover,0.2691891891891892,0.0249710048509669,0.0017955152924853,63,10,63,0.2533551729011781,0.0217977561456659,0.0480656866965987,63,0,10,24,63,5.0
J2JT1PVZEL,grea,106,crossover,0.4705132934731932,0.0040514658772518,0.0060271791664296,74,8,74,0.4415076590544181,0.0015069972688928,0.026540407316124,74,0,8,24,112,8.0
14GR2H65NE,grea,106,crossover,0.2595412355271987,0.0235366158528672,0.0103951389256884,113,11,113,0.2506478150970651,0.0142920805606222,0.0903759398496241,113,1,11,24,113,5.0
EYTGXO5WY5,grea,106,crossover,0.3462307968956595,0.0052058074995321,0.0372051417969785,163,16,163,0.3314061267962647,0.003410268291794,0.0931627889030366,163,0,16,29,163,7.0
9FR02URHXH,grea,106,crossover,0.3342211292418546,0.0130751387600595,0.0057313159101329,109,13,109,0.3208776483427206,0.0111500442843151,0.0348170128585558,109,1,13,25,109,7.0
JLLMUTGD2V,grea,106,crossover,0.2254146470817809,0.0296880955275751,0.0178296043483756,47,10,47,0.216974397514688,0.0253970017021452,0.0719908088109583,47,1,10,20,47,4.0
LCJQ1ZTX8B,grea,106,crossover,0.4695371867872291,0.0037645880776318,0.002210759027266,124,10,124,0.4453339606202103,0.0001621733465308,0.0590618088697474,124,0,10,24,124,8.0
ITQ6WN69V3,grea,106,crossover,0.1795260504890173,0.0518821915824589,0.0538258606376975,43,8,43,0.1862524945176703,0.0599237264619657,0.0662405709381633,43,0,8,23,43,3.0
02MHT9R069,grea,106,crossover,0.2220474137566873,0.0354041356850027,0.0001655791591032,62,11,62,0.2094037327271406,0.0231645631375933,0.0770998543453632,62,1,11,25,62,4.0
QOFJ4NT5BO,grea,106,mutation,0.4895831635137901,0.0028155006905558,0.0210655156864008,51,7,51,0.4688967457130948,0.0021983069565423,0.0023380319869883,51,0,7,24,193,8.0
ET0H9B4BAT,grea,106,crossover,0.4069427737305723,0.0029323009375439,0.0201415171959847,72,8,72,0.3945567466699836,0.0006645057694951,0.0651063100137173,72,0,8,30,304,7.0
WTQC0YKLPQ,grea,106,crossover,0.3138585672462148,0.0022202292563444,0.076490469858156,65,10,65,0.3037927149267244,0.0059560620146249,0.08354567633505,65,0,10,24,65,6.0
IIKZ5F1TZV,grea,106,crossover,0.1862539615780117,0.0393842236335395,0.061713831267811,55,9,55,0.185375774386063,0.0495479104610293,0.0712208862101341,55,1,9,24,55,4.0
1YSE92IY62,grea,106,mutation,0.2739317082026355,0.023448161864651,0.005656108597285,53,10,53,0.2583890556776155,0.0161733685139579,0.0700514414317864,53,1,10,24,53,5.0
S845JZ0N2F,grea,106,crossover,0.2478913985138113,0.0348269648738625,0.0046171604463254,58,9,58,0.235017584190136,0.0399096842941959,0.0114948705018724,58,0,9,24,58,5.0
L003EGKIRS,grea,106,crossover,0.3677347183235185,0.0003401551052636,0.0573922242792912,77,9,77,0.3590812891071751,5.245083264732511e-05,0.0914926305921567,77,0,9,24,77,7.0
A6LWV0LUJD,grea,106,crossover,0.3348899595100407,0.0118108273145915,0.000492264416315,122,11,122,0.3195289987619241,0.0043734738398579,0.0892504930966469,122,0,11,26,122,7.0
2VK0O03J2G,grea,106,mutation,0.4931159078899935,0.0007472483637719,0.0028490028490029,38,6,38,0.4716695098365104,0.0004986685780367,0.0310634985357897,38,0,6,12,701,8.0
RPZLWJZ0W9,grea,106,crossover,0.3511351711591641,0.0046887444178361,0.0398467432950191,166,15,166,0.3333790289872145,0.0026019084004057,0.1010740203193033,166,0,15,27,166,7.0
JYA758W930,grea,106,crossover,0.1878505644744044,0.0370574397659077,0.0686918445539135,54,9,54,0.1865620459681134,0.0525887089169693,0.0640236557635666,54,1,9,22,54,4.0
K7QWL2Q3EI,grea,106,crossover,0.2245680767207133,0.030722221690967,0.0160022618037884,48,10,48,0.2163512553274167,0.0261675661405963,0.0707388491658154,48,1,10,23,48,4.0
V9JW5946U3,grea,106,crossover,0.3038370844643265,0.0127916761723397,0.0307159904534606,21,5,21,0.2888535883163514,0.0162830910278415,0.050488740617181,21,0,5,26,77,6.0
SVN0ZFFY23,grea,106,crossover,0.3491829038644174,0.0049472759586841,0.0395199459093982,161,15,161,0.3297727684038737,0.0029871906196313,0.098396238933859,161,0,15,24,161,7.0
8W9BL1W1YH,grea,106,crossover,0.4073773485493338,0.002415237855848,0.0181887318587996,77,8,77,0.3952439078717903,8.658244065680096e-05,0.0685773480662983,77,0,8,17,245,7.0
4K8J6JK9PH,grea,106,crossover,0.2691891891891892,0.0249710048509669,0.0017955152924853,63,10,63,0.2533551729011781,0.0217977561456659,0.0480656866965987,63,0,10,25,63,5.0
IQRXHSCS2V,grea,106,mutation,0.3083614272854513,0.0152919528045037,0.0233199821984868,24,5,24,0.2848009413685358,0.0170951147641573,0.0628145128824476,24,0,5,24,41,4.0
CJ929OKRBK,grea,106,crossover,0.3406872117027671,0.0092538581648836,0.0083542188805346,69,11,69,0.3250771583228731,0.0065644531065451,0.0577319587628865,69,0,11,25,69,7.0
WMHZ5IVQM5,grea,106,mutation,0.3094620510970514,0.0050073836881283,0.0673979591836735,62,9,62,0.2935451375629373,0.0115804496463329,0.056094960961134,62,0,9,26,62,6.0
6GTV49CLZK,grea,106,crossover,0.2631660130502093,0.0224741434307033,0.0193079237713139,72,12,72,0.2504562309000439,0.019451931222303,0.0691619124454946,72,0,12,25,72,5.0
0RW5X4QGWK,grea,106,crossover,0.1756220664308547,0.0636612574263782,0.0442686996391655,44,11,44,0.1866243470664517,0.0584313845727831,0.0734693877551021,44,0,11,24,44,3.0
9Q08NRGLL6,grea,106,mutation,0.5018385885891543,0.0007472483637719,0.0027169694146871,35,6,35,0.4794681737934416,0.0004986685780367,0.0302346052279076,35,0,6,26,180,8.0
N19GH2M6GX,grea,106,crossover,0.4667266895231768,0.0040514658772518,0.0100253271422541,75,8,75,0.4383279291008886,0.0015069972688928,0.0273076923076923,75,0,8,19,227,8.0
U5W0MRWV3N,grea,106,crossover,0.2245680767207133,0.030722221690967,0.0160022618037884,48,10,48,0.2163512553274167,0.0261675661405963,0.0707388491658154,48,1,10,25,48,4.0
GS97KY3LDP,grea,106,crossover,0.3356800739045601,0.0112654179741236,0.0040422033433817,133,11,133,0.3191967539953143,0.0045283194965337,0.0890214584631822,133,0,11,21,133,7.0
MDJCXX8HOS,grea,106,crossover,0.2982887451581967,0.0143428654174276,0.0281330221703617,53,8,53,0.2746950126058589,0.0140128570103526,0.063609378927336,53,0,8,25,53,5.0
TWJFIVNI0D,grea,106,crossover,0.3406143151589768,0.0089953266240357,0.0096214181133654,76,11,76,0.326411592647129,0.0073350175449963,0.0537590113285272,76,0,11,26,76,7.0
W72LMP1LQH,grea,106,crossover,0.2240357444241798,0.0330773518173708,0.0086088544618678,61,11,61,0.2108579724766588,0.0262053615935334,0.0658328310227044,61,1,11,25,61,4.0
ZU5FRYSMJW,grea,106,crossover,0.1840571426072079,0.0436658747928674,0.0558340760546642,56,9,56,0.1846280461165617,0.054945525375115,0.0708135104298968,56,1,9,23,56,3.0
GB3VJOHAL6,grea,106,crossover,0.4876086229241557,0.0028155006905558,0.0207002300025554,52,7,52,0.4655892860720275,0.0011973059555413,0.0196136408436822,52,0,7,17,304,8.0
JRM59Z4T3Q,grea,106,mutation,0.4068779905935317,0.0026737693966959,0.0219283782892566,73,8,73,0.3945071709685019,0.0007217774507314,0.0779289147010375,73,0,8,28,115,7.0
Y0AF9RZL3X,grea,106,mutation,0.2591176563126043,0.0238234936524871,0.0066919553392499,105,10,105,0.2475072181249676,0.0147151582327849,0.0867812324405319,105,1,10,17,105,5.0
ZLTZDERDAH,grea,106,mutation,0.2562667954029747,0.0276447742476629,0.0164961185603387,48,11,48,0.2458848897211578,0.0342438373646233,0.0211840188794041,48,1,11,25,48,5.0
M78EI14Y7R,grea,106,mutation,0.3142593964840309,0.0019616977154964,0.0801054240091966,63,10,63,0.3040893451643327,0.0069570630156259,0.0794517310646342,63,0,10,24,63,6.0
GFAXIZVV2Y,grea,106,crossover,0.2981726866286762,0.0110103016451758,0.0343712574850298,68,8,68,0.279280199263766,0.0142018342750378,0.0616514353729145,68,1,8,23,68,5.0
EE18ANSHAV,grea,106,crossover,0.3667531231719987,8.162356441567681e-05,0.0562280701754386,104,9,104,0.3579585255658961,0.0002450919422601,0.090866680489322,104,0,9,28,129,7.0
0SWG863NOE,grea,106,crossover,0.3311819349848742,0.0130184462425155,0.0119981617043627,135,13,135,0.3152566118911578,0.0094955290486016,0.0497403854615857,135,1,13,27,135,7.0
CY4C99P9SM,grea,107,mutation,0.1816741645349925,0.0985395906400193,0.0400295370243164,63,7,63,0.1848827951268171,0.0815202114016864,0.0441636972249217,63,1,7,33,216,3.0
WMAM8C4QSU,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,33,14,47,4.0
GKXVDVYB1K,grea,107,crossover,0.1947499560519724,0.0635380133236838,0.0637547260237499,241,13,241,0.2017188242018612,0.0733825783297127,0.0233676975945017,241,0,13,20,241,3.0
EKP9FV7P8Q,grea,107,crossover,0.1806719279861289,0.0985395906400193,0.0406899981138222,66,7,66,0.1841630446953042,0.0815202114016864,0.044641292184066,66,1,7,19,189,3.0
09E4CW5GGA,grea,107,mutation,0.2018847423015828,0.0620386349718866,0.0797216418174735,44,6,44,0.1975760967845545,0.0583441210212098,0.0531112173866836,44,0,6,18,185,4.0
UH4SJP2QVH,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,33,13,47,4.0
2ZH5RS62YQ,grea,107,mutation,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,32,13,47,4.0
WMCBOZPUCG,grea,107,mutation,0.1849132238313712,0.0579042105067824,0.0737589216485417,60,12,60,0.1887192889064505,0.0463634813474738,0.0662212759709272,60,0,18,16,60,3.0
D6J584M9XQ,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,33,20,47,4.0
OR2JYHXY00,grea,107,mutation,0.1853212262134345,0.057135964668114,0.0744003801940185,57,12,57,0.1894203608868987,0.0461707659880597,0.0678959797891036,57,0,19,16,57,3.0
S5UAFWGPGX,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,34,11,47,4.0
NTM5FBTLSZ,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,32,12,47,4.0
JFS8UTS5HP,grea,107,mutation,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,35,14,47,4.0
K1U003Q5OK,grea,107,mutation,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,34,13,47,4.0
PSPCKGY0RZ,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,33,12,47,4.0
H1G3GHS58F,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,33,17,47,4.0
MVH3L1F2PS,grea,107,crossover,0.1919670419247663,0.0606468852641541,0.0691651392304331,94,8,94,0.1893600843798184,0.0542648110834538,0.0626208693480395,94,1,8,21,195,3.0
SNX2V78EP8,grea,107,crossover,0.2019322829366939,0.0345821967377386,0.0718105423987777,47,12,47,0.2092744139336707,0.0330548209613772,0.0581717451523545,47,0,32,14,47,4.0
K5J0LZ8TU6,grea,108,mutation,0.2270226790028231,0.0396773247712771,0.0016654238130747,39,9,39,0.2341765294755703,0.0146026384950773,0.1028543783260763,39,1,18,9,39,4.0
5CQYLCT2YS,grea,108,crossover,0.1947904310880016,0.0427312554233766,0.0625246548323471,33,8,33,0.2030741185416595,0.045401637344056,0.0718980826899897,33,0,8,13,33,4.0
G923W6R6QD,grea,108,crossover,0.1996016822541695,0.0511326189774929,0.0121951219512195,89,10,89,0.2024036032873452,0.0287690550179563,0.1011470281543274,89,1,10,13,89,4.0
Z8SMJOTLZ6,grea,108,crossover,0.2270226790028231,0.0396773247712771,0.0016654238130747,39,9,39,0.2341765294755703,0.0146026384950773,0.1028543783260763,39,1,18,19,39,4.0
C4UIE0I4K7,grea,108,crossover,0.1893152291691412,0.0415920986767291,0.0748435544430538,26,9,26,0.1968819542320558,0.0451144218871135,0.0908964240572469,26,0,17,11,26,3.0
4R3D2OGWEN,grea,108,mutation,0.4740197135379598,0.001253732802035,0.0033105871224916,24,5,24,0.4897223992002206,0.0003131296335087,0.023605823068309,24,0,5,29,930,8.0
FRQC4KQYSX,grea,108,crossover,0.2005285018245886,0.0473090145930932,0.0256976744186046,103,12,103,0.2035785677591481,0.0307406919517046,0.0925678819204793,103,1,12,15,103,4.0
CNHH7AT8KI,grea,108,mutation,0.1964117210847429,0.0445364061288614,0.0575540362117094,30,8,30,0.2040248264240595,0.045917761360667,0.0738639432605254,30,0,8,13,30,4.0
YHWOA8BC85,grea,108,crossover,0.1879222711521901,0.0869655373716054,0.0121344229756552,38,7,38,0.1921033390453504,0.0832406541601971,0.0432930712888403,38,0,7,15,38,3.0
HI3ZKU2RVE,grea,108,mutation,0.3768593318290869,0.0079906067446003,0.0015485869144405,66,13,66,0.3810312057103651,0.0033105360563374,0.0632183908045976,66,0,14,15,66,7.0
99QB8LKIJO,grea,108,crossover,0.1790774389060339,0.0614956434683723,0.0410173160173159,39,8,39,0.1935994509877063,0.0666793358196546,0.0555390555390554,39,0,8,14,39,3.0
HUYTEO0KC4,grea,108,crossover,0.2199072962333332,0.0419090814236223,0.0031380388419475,67,9,67,0.2271936727994175,0.0193470923214135,0.1005883879899627,67,0,9,13,67,4.0
OWB5NTJ62M,grea,108,crossover,0.2004459358109734,0.0460344797982933,0.0278832116788321,100,12,100,0.2029973442318754,0.0292031174754409,0.0954239037238221,100,1,12,15,100,4.0
D82AVTSCKC,grea,108,crossover,0.2270226790028231,0.0396773247712771,0.0016654238130747,39,9,39,0.2341765294755703,0.0146026384950773,0.1028543783260763,39,1,13,17,39,4.0
FNEWG1CJZ4,grea,108,mutation,0.1879222711521901,0.0869655373716054,0.0121344229756552,38,7,38,0.1921033390453504,0.0832406541601971,0.0432930712888403,38,0,7,12,38,3.0
W79I8XGAJX,grea,108,mutation,0.1788656698941032,0.0609858295504524,0.0416869819600194,41,8,41,0.1930430659387042,0.0653339581529238,0.0572565297335939,41,0,8,16,41,3.0
Z7NKFA3F3P,grea,108,mutation,0.1893152291691412,0.0415920986767291,0.0748435544430538,26,9,26,0.1968819542320558,0.0451144218871135,0.0908964240572469,26,0,16,12,26,3.0
