id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
46YOWF2Z1C,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
EOJ7VWB13O,mutation,0.3050506885717884,0.02777777777777779,0.07999999999999996,65,1,13,7,65,2
WX64DUK1JI,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,7,63,2
JL752A9TUC,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
U82E9YLIUW,mutation,0.3235965368054027,0.009259259259259245,0.07628676470588236,58,1,9,8,61,2
0W0EWQD7US,crossover,0.2866077015914936,0.0,0.08214285714285707,63,1,12,8,63,2
RI6WYX162K,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
U9IXIS3TJ3,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
Y6Y7NQWWPX,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
HICUDSPGJ4,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
U2H3HTOB14,mutation,0.38564255930682756,0.09722222222222221,0.08823529411764708,61,1,12,8,61,3
Z171Q90XLX,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
IOI14OZ31S,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
TIW4NZE0S5,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
